,id,predictions
56295,146910,9.285243524266017
56296,146911,7.552653841892188
56297,146912,16.60689730510314
56298,146913,9.078267550040133
56299,146914,9.319781515817427
56300,146915,6.95019939882106
56301,146916,9.890250368990246
56302,146917,7.100658849827933
56303,146918,7.953718279915972
56304,146919,10.627153834874196
56305,146920,13.107547139696281
56306,146921,12.808827708202287
56307,146922,9.178586618131925
56308,146923,10.239884090663013
56309,146924,9.549784350729922
56310,146925,14.174408060519166
56311,146926,9.776918842424966
56312,146927,12.189137868673928
56313,146928,10.849863075532124
56314,146929,8.219767008376282
56315,146930,11.901262616312243
56316,146931,8.060253891196828
56317,146932,9.798179870427976
56318,146933,6.7236060029662745
56319,146934,11.218830206050765
56320,146935,9.08770837260015
56321,146936,7.239687751930585
56322,146937,9.812034243643028
56323,146938,9.131356222274613
56324,146939,11.216576558183224
56325,146940,4.911272182776561
56326,146941,10.309796335931448
56327,146942,10.35392171041066
56328,146943,9.041416263674757
56329,146944,9.500127067903168
56330,146945,6.072534612015042
56331,146946,16.68749554776531
56332,146947,12.424145326462948
56333,146948,9.252246945063384
56334,146949,9.146455297763888
56335,146950,6.952900119459053
56336,146951,9.88765872915318
56337,146952,10.848446888157255
56338,146953,11.541541859238544
56339,146954,10.288944381916824
56340,146955,12.012428968202263
56341,146956,9.332378136827234
56342,146957,10.09010544675542
56343,146958,10.04764117851946
56344,146959,7.043110542369834
56345,146960,8.24444704183105
56346,146961,8.005966210396531
56347,146962,7.845039864284671
56348,146963,11.472591318008657
56349,146964,4.817696833557566
56350,146965,5.941098159110043
56351,146966,9.672110486643106
56352,146967,9.26476797520925
56353,146968,10.772118933320947
56354,146969,8.207037021045945
56355,146970,9.595976507049635
56356,146971,4.36505394747044
56357,146972,11.394142024783187
56358,146973,9.160781634192775
56359,146974,11.740741223127962
56360,146975,9.15389841852351
56361,146976,8.211108959139871
56362,146977,8.495685190448988
56363,146978,6.898343884580218
56364,146979,7.4953059272209694
56365,146980,15.78713142208606
56366,146981,6.766285969629585
56367,146982,13.81306901302172
56368,146983,9.52088299506122
56369,146984,10.586231326467365
56370,146985,10.604210623540425
56371,146986,9.495995523509876
56372,146987,9.38471241472269
56373,146988,9.127170516567439
56374,146989,9.264922516853272
56375,146990,13.006700570509922
56376,146991,12.401842413763006
56377,146992,9.021157000479795
56378,146993,6.75703585091467
56379,146994,6.271725087625513
56380,146995,8.787523908617766
56381,146996,4.867719077225742
56382,146997,11.170096518665138
56383,146998,9.560807964842597
56384,146999,9.772696258064755
56385,147000,7.003714666237998
56386,147001,9.192872419925887
56387,147002,12.716218023714898
56388,147003,13.086746008333261
56389,147004,9.574443445079861
56390,147005,6.090665209844651
56391,147006,9.795524398027744
56392,147007,6.925734113342806
56393,147008,10.788498018831707
56394,147009,9.137510502629043
56395,147010,5.668631087365102
56396,147011,14.293875185901028
56397,147012,11.263698164956228
56398,147013,10.778504107217826
56399,147014,9.444374826571229
56400,147015,11.067700210300336
56401,147016,6.682984769707783
56402,147017,9.733653794070174
56403,147018,11.636294993861197
56404,147019,5.21699278396355
56405,147020,9.735699851670578
56406,147021,12.41753635431038
56407,147022,8.736275497509085
56408,147023,10.368267422005136
56409,147024,10.66590114443265
56410,147025,9.435111472968106
56411,147026,9.95582843243934
56412,147027,7.58634655532645
56413,147028,8.433401905955435
56414,147029,10.69519957565681
56415,147030,10.756160566584109
56416,147031,7.697292167332903
56417,147032,12.888328794642277
56418,147033,10.096249453875368
56419,147034,5.078411317083367
56420,147035,6.965735880865965
56421,147036,11.162742826240152
56422,147037,9.608722514371607
56423,147038,10.236586290815273
56424,147039,8.95436970267174
56425,147040,6.8759781598104235
56426,147041,7.703950616796048
56427,147042,12.348112937225725
56428,147043,9.540970586123185
56429,147044,7.6043424939023225
56430,147045,6.845456141041477
56431,147046,7.712824416141713
56432,147047,9.95590818549956
56433,147048,11.90674254373732
56434,147049,8.906831652331215
56435,147050,9.26226597922674
56436,147051,8.626107181191255
56437,147052,8.78687612948
56438,147053,6.708657426349529
56439,147054,13.590650892013535
56440,147055,9.881381721534051
56441,147056,5.8033642119771
56442,147057,11.283513546986232
56443,147058,6.009152685107772
56444,147059,11.413687786646019
56445,147060,11.22330466236876
56446,147061,10.722333311812713
56447,147062,9.30847204069243
56448,147063,7.117362991144217
56449,147064,12.685766825518623
56450,147065,8.009257106401181
56451,147066,10.315512492834253
56452,147067,8.708344001393463
56453,147068,13.665881947524586
56454,147069,14.45501259646284
56455,147070,11.07714469298117
56456,147071,15.504402027387378
56457,147072,5.639844194463024
56458,147073,9.06497074587537
56459,147074,9.552216142377889
56460,147075,8.944311031654923
56461,147076,9.37592106323368
56462,147077,11.910756847983599
56463,147078,8.619756859958523
56464,147079,5.756171680480397
56465,147080,10.566315282657945
56466,147081,7.196238206736281
56467,147082,9.83021221506701
56468,147083,11.86701266801083
56469,147084,5.57426640964326
56470,147085,8.913109324667088
56471,147086,7.827499565207899
56472,147087,11.466403817783599
56473,147088,7.979909654109255
56474,147089,7.83467691149658
56475,147090,8.189640162056614
56476,147091,9.194333859973568
56477,147092,6.239462977807859
56478,147093,11.651437971566612
56479,147094,11.883256902794718
56480,147095,10.778543667381129
56481,147096,8.196055929632958
56482,147097,10.230099213366357
56483,147098,9.466498379089936
56484,147099,10.052494842658064
56485,147100,10.340390607219765
56486,147101,6.915138320957372
56487,147102,6.473955956588808
56488,147103,11.203116867228548
56489,147104,6.009156105454473
56490,147105,12.031569657913126
56491,147106,6.729433110227629
56492,147107,9.828547788622469
56493,147108,8.987249205057028
56494,147109,9.26295652901811
56495,147110,9.290235243061254
56496,147111,12.74854574344842
56497,147112,6.5296131193674265
56498,147113,5.577676521708184
56499,147114,11.333932409824943
56500,147115,9.394292926711973
56501,147116,9.294768617933906
56502,147117,12.802824016172645
56503,147118,11.814879068096214
56504,147119,12.378945157159272
56505,147120,15.63816969326248
56506,147121,7.993934621971394
56507,147122,5.917834488618802
56508,147123,11.92482215936938
56509,147124,7.137582842385862
56510,147125,12.049810630206917
56511,147126,13.087775390724145
56512,147127,10.836125539806234
56513,147128,7.404310796601375
56514,147129,10.651174945312006
56515,147130,11.66418517063642
56516,147131,6.700396352637551
56517,147132,11.968400406702441
56518,147133,10.840401643719876
56519,147134,15.726557214766878
56520,147135,12.10065590166763
56521,147136,10.972786640090645
56522,147137,7.919242211275097
56523,147138,10.99505883148508
56524,147139,10.066952938584164
56525,147140,17.92729860543113
56526,147141,7.0915209766489475
56527,147142,14.51931529793822
56528,147143,11.748405755011111
56529,147144,7.703366575231303
56530,147145,7.047095169076577
56531,147146,4.486865433211426
56532,147147,12.50601963892132
56533,147148,10.209603522992586
56534,147149,9.852705457022447
56535,147150,9.893641028256264
56536,147151,13.057551103234477
56537,147152,8.658167576851248
56538,147153,7.161657829895935
56539,147154,7.920062983546505
56540,147155,11.593883103748416
56541,147156,9.63750986151655
56542,147157,10.54180326643287
56543,147158,6.442509095698301
56544,147159,11.023487934051829
56545,147160,7.946877494554463
56546,147161,9.877802046346286
56547,147162,6.888551083349042
56548,147163,8.780539926865893
56549,147164,6.201437601815462
56550,147165,5.525503704339904
56551,147166,8.599198593738457
56552,147167,11.823555093326917
56553,147168,8.708889305142941
56554,147169,8.839719957943693
56555,147170,11.651239839874856
56556,147171,8.898056682125222
56557,147172,9.814612934499328
56558,147173,11.617058065496257
56559,147174,9.803682634712334
56560,147175,8.814953542182206
56561,147176,14.268653716081335
56562,147177,14.021705621765559
56563,147178,6.0971055949340895
56564,147179,9.15279103941364
56565,147180,7.060867696370654
56566,147181,11.425532543636649
56567,147182,8.2806898965781
56568,147183,9.362271643333981
56569,147184,9.496189352885146
56570,147185,9.798236111493694
56571,147186,5.64263474368928
56572,147187,11.513368374376547
56573,147188,9.640874064659469
56574,147189,10.116406636240523
56575,147190,7.797548033595063
56576,147191,8.930032151416352
56577,147192,11.818770360899455
56578,147193,9.729911407103316
56579,147194,10.053723337472944
56580,147195,6.996897741712539
56581,147196,10.98293749917125
56582,147197,11.988893813030995
56583,147198,14.826442348675936
56584,147199,11.219733571703898
56585,147200,12.121254180776944
56586,147201,10.900652358894295
56587,147202,10.71592948108035
56588,147203,8.016350274643859
56589,147204,15.297528494242297
56590,147205,7.7071416707648766
56591,147206,13.489693211810403
56592,147207,10.664461131084998
56593,147208,8.224180964069394
56594,147209,8.965242853964593
56595,147210,5.000068465528028
56596,147211,8.08359118860276
56597,147212,12.04979235573444
56598,147213,10.291021502700982
56599,147214,7.8271489247288635
56600,147215,15.474604815663687
56601,147216,14.95609931660174
56602,147217,12.397057757360313
56603,147218,9.835903570637038
56604,147219,6.962399896842415
56605,147220,5.262636840589813
56606,147221,12.621072767310011
56607,147222,9.312740530888503
56608,147223,7.120423189596144
56609,147224,5.197273593659047
56610,147225,7.759156430250204
56611,147226,14.550598327044481
56612,147227,8.529119694799025
56613,147228,7.93143935264789
56614,147229,11.458218813448147
56615,147230,8.178685380188044
56616,147231,10.939884673251312
56617,147232,8.775605116312635
56618,147233,9.664565546410364
56619,147234,6.389596265549665
56620,147235,9.421545365159048
56621,147236,6.093978408465272
56622,147237,10.739857075031468
56623,147238,9.585793597898887
56624,147239,13.901208400935738
56625,147240,7.74442187038454
56626,147241,9.661780810723144
56627,147242,10.952104150872426
56628,147243,10.45832654039365
56629,147244,12.319665705588857
56630,147245,7.519459674545972
56631,147246,10.79227982924811
56632,147247,9.20132773256669
56633,147248,10.580487556968679
56634,147249,7.994815474991554
56635,147250,11.352585624873164
56636,147251,7.644969905955673
56637,147252,11.101458155970679
56638,147253,9.417586626839661
56639,147254,6.968643880108565
56640,147255,8.414128330885347
56641,147256,10.626662173487233
56642,147257,10.85416799343648
56643,147258,9.491760956214717
56644,147259,7.402611267501021
56645,147260,11.310216503727148
56646,147261,13.966808170657867
56647,147262,11.468406670206125
56648,147263,10.205094550996394
56649,147264,8.227487003195368
56650,147265,11.647470055308453
56651,147266,8.080800682625464
56652,147267,5.874561090306214
56653,147268,8.058741234052706
56654,147269,11.832063884434618
56655,147270,12.53379981433019
56656,147271,7.681605334083208
56657,147272,11.776688302680498
56658,147273,9.882223117329206
56659,147274,7.90064396822618
56660,147275,8.190949027870673
56661,147276,9.028465367489732
56662,147277,8.857508639033107
56663,147278,10.291268902763168
56664,147279,9.673741464713284
56665,147280,7.837678290689897
56666,147281,7.246708213046873
56667,147282,10.180483307582252
56668,147283,8.817455975868317
56669,147284,5.257192757955071
56670,147285,9.99431374101089
56671,147286,10.037966117563494
56672,147287,17.18125081981141
56673,147288,11.917145078959962
56674,147289,7.389339193890409
56675,147290,9.948824930755615
56676,147291,8.407047959176138
56677,147292,5.535688035318709
56678,147293,8.130141523194286
56679,147294,6.37322349107428
56680,147295,8.652063836593396
56681,147296,9.945427042158007
56682,147297,5.749607858033654
56683,147298,11.457237817722865
56684,147299,10.186600309207911
56685,147300,9.882662352880544
56686,147301,6.549822679016112
56687,147302,7.164603838836821
56688,147303,7.583109167655515
56689,147304,7.865171657768816
56690,147305,6.773486999225346
56691,147306,9.795038054015263
56692,147307,10.612923680126132
56693,147308,5.031829973408008
56694,147309,9.800717896826574
56695,147310,14.725019442354105
56696,147311,11.909165737799697
56697,147312,13.402872734270492
56698,147313,8.477570580155083
56699,147314,10.577494380150956
56700,147315,11.781842839555896
56701,147316,16.650670544564917
56702,147317,5.81925429583487
56703,147318,14.10957988995001
56704,147319,7.140507678353247
56705,147320,6.2639386148511305
56706,147321,10.612707942317005
56707,147322,7.641319950380426
56708,147323,8.951551406722906
56709,147324,8.936549212511116
56710,147325,6.737473634880711
56711,147326,6.529813677766218
56712,147327,11.353464050481088
56713,147328,8.723423660617993
56714,147329,7.406995640168553
56715,147330,15.851207748801627
56716,147331,6.722889827631259
56717,147332,5.363354661887754
56718,147333,5.880396661706333
56719,147334,10.493209235653335
56720,147335,10.718941652398218
56721,147336,10.332661605882658
56722,147337,7.323589203338713
56723,147338,7.493264532789139
56724,147339,7.065265613669555
56725,147340,10.984199763921582
56726,147341,14.364125419592806
56727,147342,13.201635005525958
56728,147343,12.29391956761448
56729,147344,9.849997359008174
56730,147345,9.521327380058748
56731,147346,8.336510852049596
56732,147347,7.432800100105661
56733,147348,12.446884800222701
56734,147349,8.892972143617659
56735,147350,11.110500306760763
56736,147351,7.16298012483224
